userId,movieId,rating,timestamp
239,2109,4.0,991860692
509,299,3.0,939328501
20,480,3.0,1238729744
387,3093,3.0,974791223
607,7445,4.0,1118247053
231,296,5.0,977005223
564,691,4.0,974837853
458,539,4.0,1365115983
419,342,4.5,1110049577
30,2054,1.0,944943070
19,153,3.0,855193751
23,19,2.0,1148669114
253,2046,3.5,1215823613
575,1907,3.0,1012606819
139,4929,1.0,1066861099
119,2355,3.0,952121372
385,380,3.0,836678953
621,783,1.0,1116475893
242,1792,4.0,956686266
386,16,4.0,1047028416
412,19,3.0,993091327
266,296,3.0,840452108
652,988,4.5,1440273288
111,2395,3.5,1098374417
509,2395,4.5,1093279006
15,1956,4.0,1166587036
220,2671,4.0,970500996
407,1619,4.0,962648123
303,1213,4.5,1299451405
525,173,3.0,1024929133
648,7459,4.5,1152207751
77,480,3.0,1163006020
292,597,4.5,1140051108
265,2791,4.0,960056928
342,3114,4.0,945122874
405,4478,3.5,1061360622
385,261,4.0,836679381
667,266,3.0,847271463
254,288,3.0,845157293
262,1717,2.0,1433945812
88,2791,3.5,1239764774
151,454,4.0,847296748
534,455,4.0,973376746
486,2395,4.5,1464121219
387,527,3.0,974669772
386,3114,3.0,1047113105
82,165,3.0,835973398
596,1653,4.5,1138660597
57,1997,4.0,907765978
254,924,4.0,845158294
592,104,5.0,995420003
111,454,2.5,1097432334
21,921,4.0,853849142
130,260,4.5,1138997369
350,1911,2.0,1004548586
502,1391,5.0,861302403
39,69,3.0,832523276
310,1372,2.5,1414188036
627,1722,2.0,1201377772
187,4995,4.5,1230361971
652,1586,3.5,1439584574
545,1885,1.0,938568473
393,1580,1.5,1058472377
20,260,1.5,1224043057
358,414,2.0,957481180
439,1968,4.0,1041115125
219,2671,4.0,997929018
118,2011,5.0,951009005
232,838,5.0,955090637
43,2671,4.0,974769586
407,3635,3.0,962675802
418,2687,5.0,1132180707
547,203,1.5,1076810290
292,832,4.0,1140049456
509,6,3.0,939471667
111,4954,2.5,1098045051
551,253,3.0,843274054
31,2028,4.5,1273542882
595,235,4.0,965077977
455,1909,3.5,1110395203
370,2959,4.5,1096511972
547,1721,4.5,1053087784
178,3089,2.5,1437424594
468,58,3.0,1296197114
329,95,3.0,867072005
416,594,3.0,841446959
598,1213,4.0,1008571608
667,342,4.0,847271773
564,205,3.0,974716383
457,70,3.0,1471383662
247,231,4.0,953362342
358,953,5.0,957535347
461,293,4.0,1091049771
452,5801,4.5,1067732152
113,5,5.0,844884467
43,1580,4.0,974767917
269,1641,5.0,883223566
569,1278,1.0,965080429
334,778,3.0,1447031800
351,951,4.0,975636664
148,2116,4.0,1059531240
89,107,4.0,1257610324
26,4011,5.0,1351545050
73,527,5.0,1255844407
57,858,5.0,907765902
285,429,2.0,965092752
555,590,3.0,832090964
239,3086,4.0,991858449
615,260,3.5,1457590934
598,539,2.0,1008571467
131,2028,5.0,992234780
401,1265,5.0,977458075
404,4226,4.0,1026928131
577,6,4.0,1111475446
518,900,4.0,945362232
522,1247,3.5,1391350027
85,597,4.0,837512519
546,4816,5.0,1303005823
205,8961,4.0,1442148586
522,1537,3.0,1391346781
626,1073,5.0,974778019
544,5956,4.5,1442496230
229,1262,4.5,1277403372
139,2268,5.0,1066860609
130,780,1.5,1138998179
452,2080,4.0,976421889
388,4967,3.0,1019353060
442,1090,4.5,1227919379
431,2617,3.0,1136308806
213,260,5.0,1462633899
212,593,4.0,1218399822
24,296,5.0,849282414
30,3763,3.0,986745621
86,147,5.0,848161267
247,1389,2.0,953270832
564,631,2.0,974790987
478,4995,4.5,1446621791
630,916,4.0,1443808383
92,380,4.0,848525510
580,902,2.5,1167161939
285,2617,3.0,965542351
607,1374,4.0,1113319442
564,150,3.0,974712574
529,2074,4.0,960052576
490,6,5.0,851786277
295,8810,3.0,1112544384
308,653,2.0,854376220
468,524,3.0,1296202903
387,1088,4.0,974790964
536,253,4.0,829471720
254,275,4.0,845158006
577,3114,5.0,1111476316
481,3083,5.0,1437001508
564,1904,5.0,974714061
564,1535,4.0,974712838
238,527,3.0,1459365348
351,1968,5.0,975636435
407,549,5.0,962646429
525,2105,4.0,1024929048
547,1487,2.5,1119491588
659,521,2.0,834694818
342,2313,4.0,945123519
384,43919,2.0,1162763543
165,3101,2.5,1111479106
595,535,5.0,965077067
547,6466,2.5,1055595486
266,587,4.0,840703344
652,293,4.0,1439486552
105,4643,2.5,1088058223
254,19,3.0,845157322
611,1722,4.5,1471521496
384,7445,3.0,1153501291
509,1266,3.0,940016533
608,1627,3.0,958825073
294,833,2.0,1047074195
536,588,5.0,829471719
447,339,3.0,832492847
17,198,5.0,1127468896
275,1954,4.5,1350254104
607,1713,3.5,1113404887
344,508,4.0,850727574
56,2005,4.0,1467005771
294,926,4.0,1119924230
286,1887,2.0,979179344
165,1391,3.0,1111481945
388,2502,4.0,946509342
522,858,4.5,1391346840
502,318,5.0,861304067
130,1371,3.0,1138999999
102,1273,4.0,956599013
516,154,4.0,844687869
294,587,3.0,1048536701
547,1961,3.0,981312902
569,3176,2.0,965067900
309,608,4.5,1114566988
405,277,4.0,1061357291
564,919,3.0,974711517
626,223,4.0,974768972
89,1073,4.5,1257620538
353,7007,3.5,1111489197
143,1089,4.5,1149649880
236,1809,4.5,1109969436
18,74,2.0,856007279
408,1639,5.0,933033987
514,85,3.0,853893080
130,2108,4.0,1149644350
564,1844,4.0,974712924
468,5528,2.5,1296197964
44,637,2.0,858707310
338,350,3.0,841656557
564,379,4.0,974839391
665,2502,3.0,993346386
480,8860,4.0,1272765460
564,415,3.0,974837959
605,2080,3.0,980196094
595,364,4.0,965230086
235,590,4.5,1112684729
580,4105,4.0,1218138552
161,597,3.0,837629659
434,2108,4.0,910599899
285,1717,3.0,965089556
570,8961,2.0,1475783710
461,586,2.5,1091958582
53,2690,4.0,955192491
564,338,2.0,974844797
471,2355,3.5,1239658644
422,1265,3.0,980859890
547,1249,3.0,978953537
278,910,5.0,984560849
150,318,5.0,1113907633
311,944,2.0,898008634
641,186,3.0,834636769
346,3763,3.0,1044651821
119,2001,3.0,952583799
254,196,4.0,845157432
590,172,3.0,848677787
150,95,3.0,1116309622
213,1726,3.5,1462644087
564,1266,5.0,974844953
120,597,3.0,1167422326
119,707,3.0,915411867
597,1394,5.0,940708212
102,902,4.0,956600034
235,4464,4.0,1111558237
379,2028,4.5,1378180217
396,637,3.0,843048878
241,480,3.0,847339462
292,858,4.5,1140051103
527,1089,3.5,1281233882
390,1374,5.0,867076126
432,145,4.0,1138381599
268,1544,3.0,1314896754
624,1646,3.0,1019128658
547,3512,1.0,1131636082
564,500,5.0,974716189
185,1544,2.0,1003523741
78,223,4.5,1274051011
463,1721,4.0,1050499369
110,150,5.0,840100361
219,1580,4.0,974474449
593,246,4.0,835465650
520,8961,4.0,1142024588
624,4477,1.0,1028111080
358,907,4.0,957479605
546,272,5.0,1300579160
565,1213,3.0,954602576
472,838,2.0,944321656
165,546,1.0,1111611453
192,595,5.0,843633696
390,62,3.0,867072803
537,527,5.0,879502403
452,110,4.0,976425416
602,475,5.0,842357534
667,508,4.0,847271463
603,648,3.0,868354978
547,848,2.0,1051689027
564,2655,3.0,974709972
452,296,5.0,976425081
558,4024,4.0,992788160
472,441,4.0,939691545
596,780,3.5,1138662154
538,111,5.0,831835877
220,1923,2.0,975512596
135,1103,3.0,844996304
83,1777,4.5,1156207576
405,2259,4.0,1061363499
141,2028,5.0,944933710
564,544,1.0,974839453
15,306,5.0,997938737
73,2124,3.5,1255506668
2,253,4.0,835355511
479,2959,4.0,1409004704
457,318,5.0,1471383282
654,2028,5.0,1145390368
519,608,4.0,1468758645
468,104,2.0,1296195992
580,588,2.5,1164328485
608,850,5.0,958825110
175,647,3.0,1052835782
499,1267,5.0,965248041
15,3019,3.0,997938954
103,4105,3.5,1117402645
564,1073,5.0,974712868
128,1487,5.0,1049690334
254,163,4.0,845157563
553,858,3.5,1423010522
518,88,3.0,945365379
452,934,3.0,976422677
518,1544,4.0,945368544
105,832,3.0,1086101906
251,77561,5.0,1476478162
105,778,4.0,1086095169
491,2758,4.0,940795870
268,551,4.5,1314894889
212,145,2.5,1260705114
5,1544,3.5,1163374562
16,318,4.0,1178364881
652,3087,4.0,1322812422
344,780,3.0,853736577
664,1909,3.5,1344435964
385,508,3.0,836679621
547,232,4.0,974778291
357,551,5.0,832769003
564,18,2.0,974715602
589,315,3.0,838902625
525,260,5.0,1024928693
569,377,4.0,965068186
120,4226,4.5,1125522907
518,1091,2.0,945364937
189,2290,2.0,968095015
547,2928,3.0,981313457
534,22,4.0,973377415
259,260,2.0,949948803
185,239,2.0,1003523380
105,1965,4.0,1085579802
452,388,4.0,976420166
150,1396,4.0,1130905780
551,12,3.0,843274928
102,194,4.0,957894450
85,548,4.0,837512388
255,923,4.5,1236985384
134,2355,3.0,1361245894
238,2028,4.0,1459365358
30,628,5.0,946162223
593,141,5.0,835464565
357,223,4.0,832768792
442,457,4.5,1227920023
17,7445,1.0,1127475148
125,1213,4.5,1269734168
550,1391,3.0,943372450
232,2059,4.0,955089096
666,236,3.0,838921142
550,527,5.0,943372349
463,2359,3.0,1049923983
102,593,4.0,956598567
294,7294,3.0,1090422702
636,648,4.0,855227187
596,1672,3.5,1138659169
73,77866,2.5,1454042956
213,5506,3.0,1462644085
26,69,4.5,1351544454
24,648,4.0,849321569
243,1213,4.0,1094224114
535,11,3.0,838631207
514,470,2.0,854116447
30,1958,3.0,945115767
338,193,2.0,841656889
212,2118,3.5,1228789115
534,1923,4.0,973377117
564,473,1.0,974837960
148,145,2.0,1059530841
214,1249,4.0,950123179
420,1073,5.0,892822922
119,2067,4.0,952581960
293,4584,5.0,1064616222
592,3082,5.0,995420852
111,1777,4.5,1097429222
564,616,4.0,974715003
508,500,4.0,844376142
587,4995,3.5,1111796036
313,25,3.0,1105354786
407,2959,5.0,962648886
86,780,2.0,848159406
529,920,4.0,960086894
496,161,4.0,834059827
150,19,3.0,1114305732
241,535,5.0,847340320
324,527,3.0,1451519636
165,2253,3.5,1111480641
607,260,4.5,1113319693
150,5956,3.0,1114308996
115,1278,4.0,1107034056
481,7451,2.0,1437002610
294,2046,3.5,1119924856
439,185,3.0,1041114690
457,1485,2.0,1471386297
649,527,4.0,834425066
56,8961,4.0,1467006577
518,532,3.0,945366895
461,866,3.0,1090908728
516,74,3.0,844687780
19,223,4.0,855191622
212,940,3.0,1218407459
287,1945,4.5,1470166613
285,2640,3.0,965088605
294,8373,4.0,1090422442
188,653,3.0,841064171
538,153,3.0,831835577
172,527,4.0,843290844
328,25,3.0,1148006147
666,539,1.0,838921120
603,500,4.0,868355630
165,1599,3.0,1111481213
70,762,4.0,853954485
380,8810,3.0,1129523104
452,4464,4.0,1077114739
373,2100,3.0,939036873
127,597,5.0,842322608
417,158,0.5,1112466844
537,161,3.0,879503028
439,5956,5.0,1041021089
57,1252,5.0,907765786
265,1633,3.0,960060687
671,5902,3.5,1064245507
354,475,5.0,846062433
200,597,4.0,1438023488
108,588,5.0,843301948
575,700,4.0,1018056523
130,364,3.5,1138998339
195,3543,3.0,976288437
480,1954,4.5,1339285421
662,587,4.0,839022409
588,364,3.0,842298216
124,7445,4.0,1147861769
387,935,5.0,974670100
518,2105,3.0,945362480
130,475,3.5,1139000027
174,168,4.0,1109621240
461,289,2.0,1090908798
624,2054,4.0,1019125435
647,2064,5.0,947293332
153,1777,5.0,1046739964
550,11,4.0,943373959
646,2355,5.0,953447486
303,1059,3.0,1299437821
195,2312,3.0,977755569
182,637,4.0,845745583
461,2787,2.0,1090907695
197,2087,5.0,975429107
667,150,4.0,847271221
294,903,3.5,1105649201
275,457,4.5,1350168624
33,2005,4.0,1032679843
510,2300,4.0,952328513
564,1493,4.0,974844094
294,2039,3.5,1062622431
15,2134,3.5,1122576686
92,608,5.0,848526005
564,22,5.0,974715698
119,1968,4.0,913052966
100,6,3.0,854194023
243,3489,4.5,1094225998
564,492,5.0,974833104
427,5955,4.0,1042555897
564,89,3.0,974715602
99,1250,4.0,947519501
654,1588,4.0,1145394142
433,11,1.5,1417930769
547,1997,3.0,978185575
236,3089,4.0,1109968045
627,4226,4.5,1201380771
518,594,4.0,945362183
452,2640,3.0,1077115585
361,65,3.0,864051423
67,350,3.0,854714421
396,457,3.0,834998326
452,1644,2.0,976427154
580,2791,3.0,1155616543
605,1271,4.0,980177728
128,153,3.0,1049684855
491,380,1.0,940797307
387,1957,4.0,974670915
468,3114,4.0,1296195932
457,6615,1.5,1471386705
232,2144,5.0,955090333
253,1246,4.5,1215831652
651,919,3.0,945030304
416,364,3.0,841446703
509,588,3.5,1093299695
107,2605,3.0,1446493238
585,924,5.0,975365117
537,912,5.0,879502559
529,1273,3.0,1357315578
472,2610,3.0,939141057
631,1619,4.0,897771107
5,277,4.5,1163373208
395,671,5.0,953007109
452,1213,4.0,976425133
206,592,3.0,900784430
518,2109,3.0,945364141
580,1619,3.5,1273518804
373,1923,4.0,938979750
533,1945,4.0,965316218
100,608,4.0,854194024
176,2080,3.0,1341049365
8,296,4.0,1154465380
383,805,3.0,852806600
655,1265,4.0,1470072540
254,176,5.0,845158649
165,1092,2.5,1111981773
635,296,3.5,1448301729
241,153,3.0,847339409
318,780,5.0,862902604
73,553,4.0,1311651342
592,527,4.0,995419405
15,5279,0.5,1054449705
534,170,3.0,973376368
452,2612,3.0,1002940225
61,592,5.0,1216050426
608,81,3.0,958825252
574,223,4.0,1232914651
607,266,0.5,1113319347
247,1599,2.0,953272667
382,1247,2.0,1371829459
240,296,3.5,1098943112
355,2288,4.0,1130106672
292,588,4.0,1140049852
607,2140,3.0,1148586714
480,185,4.0,1272670061
339,165,3.0,1446663793
232,1958,4.0,955091261
596,5956,3.5,1138659861
472,213,4.0,1017534915
575,2118,2.0,1012607321
458,858,4.0,1365115738
602,534,5.0,842358249
118,1965,4.0,951008883
204,923,4.5,1096531237
176,588,3.5,1341001015
294,2123,2.0,1048537608
613,318,4.0,1208297827
189,299,4.0,968093274
643,260,5.0,1372518503
580,2289,4.0,1167162771
30,4627,2.0,996950674
547,334,1.0,1021099490
346,7090,4.5,1159125772
95,1717,4.0,1019023169
603,380,5.0,868356123
56,3034,4.0,1467693193
254,184,4.0,845158097
671,551,5.0,1063503908
85,508,2.0,837512648
152,8961,3.5,1335901169
434,866,4.0,886372990
407,8879,4.5,1095353381
642,913,5.0,881526314
116,296,5.0,1163454673
618,912,5.0,1009555118
509,5072,4.0,1037842751
389,590,5.0,829492316
342,2100,4.0,945125816
187,427,2.0,1233450000
302,480,4.0,843720680
335,1281,4.0,1232147413
307,49530,4.0,1209040138
659,25,5.0,834598421
505,2662,2.5,1340415771
156,1271,4.5,1277429617
575,1429,4.0,1012598455
254,489,3.0,845157847
22,588,2.0,1131662084
422,858,4.0,980859294
662,318,5.0,839022237
452,912,5.0,1002939847
280,1639,4.0,905583305
529,2779,3.0,960052771
533,2433,4.0,965318061
580,2116,4.0,1165291278
98,1721,5.0,1459405132
339,377,4.0,1446663808
423,8914,3.5,1356029443
671,919,4.0,1065149458
505,527,4.0,1340404797
176,260,4.0,1340714702
564,581,5.0,974711282
151,588,3.0,847296624
418,500,3.0,1132178260
217,260,5.0,1108160547
564,1791,4.0,974842775
580,1690,3.5,1155484966
545,2000,1.0,938566941
181,1089,5.0,1154542951
19,1268,3.0,855192688
597,1883,4.0,940708603
385,163,1.0,836679592
67,788,3.0,854711830
284,95,3.0,853878868
212,6936,2.5,1218407988
388,1885,1.0,946523367
358,2011,3.0,957480572
407,300,5.0,962647247
422,1271,4.0,980859780
462,1265,3.0,1115312756
402,2011,5.0,1443395099
580,2275,4.0,1244826643
232,1372,4.0,955087130
73,193,3.0,1266049987
385,296,5.0,836678951
111,18,2.5,1098045013
621,954,5.0,1116476794
536,246,5.0,829471720
73,8665,3.0,1256017177
168,150,4.0,848866570
85,216,3.0,837512325
531,364,4.0,1240402280
157,2502,3.0,1365939927
294,2082,3.5,1062622376
514,597,3.0,853896780
23,2360,3.5,1148730053
73,3034,4.5,1303464905
417,1950,4.0,1112670630
497,2105,1.0,940364200
607,1375,3.5,1118247857
602,272,4.0,842359274
235,1923,5.0,1111625545
126,588,5.0,833286421
250,4995,5.0,1469700610
388,3101,4.0,946534321
102,1955,4.0,956599162
461,1909,2.0,1091959066
652,2671,3.5,1439584131
534,802,5.0,973374472
23,1957,3.5,1148728769
544,2117,5.0,1435788573
363,2112,5.0,938890887
522,1997,2.5,1391349719
654,415,4.5,1145394022
316,4886,3.5,1460822734
236,954,4.0,1109969418
120,185,3.0,1167422401
509,674,2.0,978937699
232,898,5.0,955090333
586,4995,5.0,1214234192
32,300,3.0,834828155
293,497,4.0,1064615947
232,1562,5.0,955087861
509,101,4.5,1095897708
560,3114,4.0,1452849440
505,954,4.0,1340405189
148,2046,4.5,1059603988
211,708,4.0,1460811571
558,2019,5.0,965485415
380,110,5.0,949368612
452,950,2.5,1133736000
649,648,3.0,834425230
84,260,4.0,1429910910
164,2791,4.0,1179890279
384,1059,4.0,1153949927
271,1653,4.5,1107785097
380,2771,2.0,969466047
23,1792,3.5,1148669267
468,441,3.0,1296198091
487,89,3.0,832838523
42,1573,3.0,1473258409
533,3175,4.0,965314838
255,105,4.0,1236980398
294,377,4.0,1048536550
294,1278,4.5,1062536592
236,431,4.0,1109966648
510,1875,1.0,947228210
390,539,5.0,867075842
545,1213,3.0,938567835
312,235,3.0,959933556
160,350,4.0,974258113
236,903,5.0,1109966545
83,150,5.0,1156206932
598,2080,4.0,1008571210
564,387,4.0,974716383
165,2054,3.0,1111479052
414,4203,1.0,1039390286
130,8879,3.5,1139002515
314,260,5.0,1437338205
339,318,5.0,1446663091
106,837,5.0,1215760082
390,870,1.0,867074763
309,1089,3.5,1114567188
299,8973,3.5,1344184582
292,158,4.0,1140153453
93,1265,4.0,1304991801
213,500,2.0,1462638070
535,161,4.0,838630544
150,1265,3.5,1114306439
509,318,4.0,939340252
586,593,2.0,1214233972
99,2687,3.0,938586006
605,1641,3.0,980177763
15,435,1.0,1093070102
560,1580,3.0,1452850789
574,104,3.0,1232810986
641,597,4.0,841551413
311,364,3.0,898007989
596,27022,3.5,1139833908
598,2395,4.0,1014588999
387,2289,3.0,974674675
509,2728,3.0,978937170
596,3033,3.0,1138732561
570,457,4.0,1475783286
195,1957,1.0,977755569
262,2517,3.0,1433901165
335,922,3.5,1232147137
281,648,3.0,1113685156
281,509,4.5,1113684414
483,77561,4.0,1465387426
388,2011,3.0,946523740
509,431,3.0,940016152
2,168,3.0,835355710
105,318,3.0,1086272698
23,111,5.0,1148671365
587,4495,3.5,1284473161
253,858,4.5,1215823875
68,480,4.0,1219476819
149,2011,4.0,1436923386
520,4816,3.0,1142029694
219,1246,5.0,974478177
292,70,3.5,1140050566
72,608,4.0,1461784432
570,7445,4.0,1475784344
537,902,5.0,879503390
268,150,4.5,1314894059
163,527,5.0,1294084403
279,590,4.0,838231079
346,1580,3.5,1159125413
518,1777,5.0,945361720
213,788,1.5,1462644086
299,2022,4.5,1344185873
427,5375,4.5,1133042951
662,553,2.0,839022474
68,914,4.0,1219474844
294,73,4.0,1047071337
215,260,3.0,860559756
44,62,5.0,858707138
624,437,2.0,1019128946
543,647,5.0,866931807
85,595,3.0,837507101
457,4226,3.0,1471384608
580,6283,3.5,1165290947
401,2005,1.0,977457895
213,6283,3.5,1462639234
195,922,5.0,975416263
23,8966,3.5,1148730147
85,500,4.0,837512181
119,2080,3.0,913211160
426,858,4.5,1310375743
565,150,3.0,954602761
380,802,4.0,949384786
19,1391,2.0,855190404
185,318,5.0,1003524104
80,805,4.0,844860266
93,62,3.5,1304992545
580,49530,4.0,1273518980
30,2253,3.0,945277634
73,1965,3.5,1431232609
380,6936,4.0,1070401647
577,1954,5.0,1111551182
651,1923,3.0,945029904
15,1259,3.0,997938917
463,647,3.0,1050439020
471,1722,3.5,1239658268
602,280,3.0,842358610
615,4995,4.0,1425504870
306,2108,4.0,939717652
509,140,2.0,940013391
187,524,4.0,1233459078
125,1892,4.0,1269736632
658,1271,5.0,941489177
194,457,3.0,848098205
407,5991,5.0,1047672835
111,4011,4.5,1098374209
624,3536,4.0,1039177544
73,77561,2.5,1286184933
194,253,3.0,848098310
285,2355,4.0,965542757
596,8873,4.5,1138729637
311,2133,3.5,1077052092
231,593,3.0,977005387
658,364,5.0,941489662
330,231,2.0,948731347
344,497,5.0,850726472
313,1088,4.0,1131563301
629,586,5.0,841414108
501,1213,4.5,1284182265
100,88,2.0,854194208
240,141,3.5,1098943401
416,74,3.0,841447506
654,761,3.5,1145393794
646,888,4.0,953704122
650,140,4.0,844883843
547,6964,3.5,1071596152
374,1961,4.0,1038954808
522,296,4.0,1391350322
518,2046,4.0,945369114
597,2028,4.0,940709088
379,296,4.5,1378180188
118,1375,4.0,951008911
353,1367,1.5,1113054702
378,318,4.0,1443291712
421,168,3.0,835170548
294,2791,4.0,1047071742
580,1273,2.0,1156128371
636,25,4.0,855227188
316,4011,3.5,1460822862
177,788,4.0,907380246
534,168,4.0,973375290
239,551,4.0,991855174
219,441,3.0,974474465
562,19,3.0,1167428979
232,421,2.0,955088228
242,1103,5.0,956688901
537,1597,3.0,879502153
102,25,4.0,956599039
412,833,1.0,993091607
262,923,2.0,1433900591
36,540,3.0,847057363
299,2440,5.0,1344183016
126,595,4.0,833286440
529,922,3.5,1123709075
143,296,4.0,1149649318
292,2028,3.5,1140050533
313,1580,4.0,1105354801
178,1278,4.0,1437424720
215,509,3.0,860560537
73,4823,3.0,1255844809
150,1894,2.0,1140424652
151,364,5.0,847296775
546,2959,5.0,1300579612
509,1267,4.0,948602390
371,1721,5.0,1462734532
575,1945,4.0,1012598665
547,929,3.0,1022242645
296,588,5.0,1298166310
4,2105,4.0,949896114
387,2182,4.0,974670578
119,1266,5.0,913047687
23,913,4.0,1148670548
48,56339,4.0,1319747802
457,1995,2.0,1471385570
201,186,3.0,1110421287
491,1701,5.0,940796476
574,673,2.5,1232915027
23,802,3.5,1148669863
219,235,3.0,974496173
161,608,3.0,837630040
115,1265,5.0,1107034360
253,2617,4.5,1215831776
481,58,5.0,1437001711
21,509,4.0,853846612
140,342,0.5,1398068255
370,780,3.0,1096511799
605,2014,3.0,980177669
10,152,4.0,942766793
574,1245,4.5,1232812093
577,590,3.5,1111475129
358,110,1.0,957481791
19,1092,1.0,855192773
385,16,5.0,836679592
596,2028,4.0,1138660306
472,1162,1.0,944321321
36,288,4.0,847056803
662,377,4.0,839022369
423,293,3.0,1353690982
15,4351,3.0,1349048073
439,1653,3.0,1041114301
30,4929,3.0,1006492955
426,1213,4.0,1310375786
450,912,4.0,1449349429
341,14,4.0,1240055572
580,2124,3.0,1165292247
235,1073,4.5,1112684831
81,1251,4.5,1307169415
596,1259,3.5,1138659473
595,296,5.0,965077067
378,1968,3.5,1443292399
134,1391,4.5,1361245977
670,150,3.0,938782006
518,1647,2.0,945368237
73,2005,5.0,1306826463
462,3176,3.5,1115312328
230,318,4.5,1424846788
134,648,4.5,1361245694
536,468,2.0,829471720
405,2469,3.0,1061363215
247,2616,3.0,953272304
530,832,5.0,879014545
537,900,4.0,879521003
330,1694,4.0,948577728
